450	1	0.77412164	-71.40525410	-75.11859310	-17.30773358	-15.44125160	-83.29926550	-83.12360646	2194.99652300	1203.50921700	2566.65371100	4888.42822000	317.87675030	267.72128160	0.52574045	426.73949470	0.92748750	1.70428715	1.10572479	0.21076496	957.70783640	278.82752960	474.05827110	48.95284263	0.06650000	0.13693004	-42.70159486	-42.54552874	445.45872930	88.72249291	6031.59583900	9376.97890200	5.07032878	4.01760939	-0.04050000
451	1	0.81714541	-71.75219993	-61.54203752	-4.84532897	-15.53693012	-72.99821857	-85.85587943	4445.57992400	1055.12651100	3206.49969400	2531.35274500	249.80672960	733.06332540	0.80421498	196.94655640	0.78497862	1.01419698	1.84872525	1.59910389	864.91102780	467.34281000	139.55653070	47.07820586	0.14810137	0.12757629	-54.22709123	-45.23917458	165.86639620	81.50493164	6741.91330900	8055.67380000	2.86602354	2.52949947	-0.05210000
452	1	0.81799668	-76.01802733	-74.00209546	8.42768755	-16.14357229	-88.40895559	-79.65296980	4927.87662600	1011.35855600	3722.98944800	4116.62527500	712.17772530	496.11291440	0.64505334	632.34782570	0.49343278	1.54631559	0.74425540	0.29186579	595.95614850	325.66286030	249.99484740	33.21121481	0.14880411	0.11574614	-41.10688316	-46.44818833	345.43201100	207.03665520	6506.58052300	4924.75456800	5.21374702	2.85612936	-0.12171385
453	2	0.72598493	-60.76235191	-64.01920609	8.02572157	5.00598555	-79.11455208	-82.11200820	4422.77994700	1788.10474100	3130.08824500	3292.53512600	891.16823720	949.07117790	0.94438357	693.26812240	0.50234673	1.80227183	1.59717097	0.34898070	316.95067450	331.82703340	157.49566150	51.92402081	0.14061178	0.12653802	-47.28805570	-40.35219549	373.88858420	485.64730240	9525.92067400	6901.79388400	3.79040209	4.98950860	0.12267963
454	2	0.66006362	-73.76121225	-63.24184163	-6.44844234	-17.37027609	-71.85447883	-83.30233244	3430.70884000	1059.87000000	3299.73182200	4352.71944500	180.72593560	182.82557510	0.92894780	161.07516080	0.36528138	0.98009016	1.21296929	1.70398592	871.09522030	648.03623720	270.43571460	35.13537561	0.08630000	0.09540000	-40.70896935	-53.23682182	480.06405590	382.47288670	4146.38779300	4014.93045200	6.70668761	3.09503289	-0.07260000
455	2	0.80180925	-66.28156502	-73.43286059	-12.22097689	1.96312030	-84.53520051	-78.82415405	2648.87908200	1367.85460000	3823.69436600	3920.22357900	707.53653470	726.04620430	0.31321824	249.84996220	0.21742872	1.87857383	0.99697691	0.91449739	931.03200380	289.98403050	160.49742870	39.88299290	0.12474092	0.14773508	-47.25478137	-40.54530303	442.57679610	55.50260942	2661.31202800	5091.25418700	5.63828014	6.35456318	0.02790000
456	2	0.93692297	-76.93671895	-78.66314038	-13.15310118	3.77956569	-84.69748346	-86.54319656	3798.81916400	1566.28334500	2152.14729500	4677.83343500	424.14447600	440.95741490	0.57522697	647.26432380	0.59233755	1.63228643	0.78996331	0.19578634	333.49868410	782.71473330	152.43133230	66.01339484	0.11412996	0.07740000	-53.96537692	-51.21460783	310.07465960	393.34698220	2377.90733700	4057.45411900	3.52915821	2.96644960	-0.07830000
457	2	0.80125207	-78.15256390	-73.09110740	2.27983879	8.83573986	-81.29892515	-82.88723380	3872.81493700	1017.34799400	4676.59653100	3531.20939700	847.02662510	869.95004480	0.36536215	337.92882170	0.54619555	1.78700513	0.25798103	0.45826970	917.51646530	611.87993220	76.26004643	45.94479768	0.09090000	0.14036454	-49.45326333	-52.32558107	175.07662080	202.09351140	3072.09160800	6271.39762300	6.75957340	3.17458916	-0.01050000
458	2	0.78559059	-78.55796455	-72.14142982	3.36370357	-12.00758802	-79.87697568	-84.07230173	3322.23121600	1873.11020600	2745.47882600	3597.22836100	281.33333470	345.49963160	0.17919475	356.52660440	0.68658762	0.86551997	1.03446305	1.28081257	833.03880660	903.62489700	194.76659530	45.24908867	0.13412914	0.12933408	-53.53392759	-53.61295658	327.75691830	123.77597030	1255.30051100	6218.58150500	5.31296540	4.10436767	-0.07200000
459	2	0.80268765	-68.68416069	-65.35856457	-1.72083229	-0.84101215	-84.34440713	-78.36671223	2357.75644400	1074.31927700	4552.18808600	4442.03984500	743.50724880	534.93481250	0.93896039	698.64269470	0.29951554	0.60460655	1.43912751	1.28865610	896.11542340	280.31361710	140.12446180	45.94869376	0.07050000	0.08360000	-47.50108174	-45.97581950	157.81805540	103.65690850	2429.38856700	5328.90971100	6.01801762	3.59871844	0.05580000
460	1	0.83739913	-77.91135190	-72.37467575	3.11151979	4.80421554	-88.07284092	-87.65177734	2820.69853700	2048.84908700	2792.98595000	4710.72231000	645.72426390	296.76648550	0.37330159	459.23733530	0.73519390	0.64400306	1.10121002	0.80291753	604.56627450	187.70417840	169.28088370	31.95042346	0.08070000	0.04990000	-41.50713105	-41.27025572	479.95989710	51.48528561	1941.91133700	6677.29336100	6.01671148	2.98215004	-0.01460000
461	1	0.78964889	-79.27217543	-76.08372036	-19.32193417	-8.30757317	-85.45750982	-84.48223465	3524.12797500	1178.47583200	4567.01613900	2946.02933700	705.66451380	155.69243160	0.41833130	839.05459030	1.03020690	1.24548013	1.66113851	1.14487962	974.52058130	534.11166900	394.72890240	32.34101929	0.07330000	0.07520000	-54.37736285	-54.60726943	63.70008453	83.82273532	6833.03305700	9267.84728600	4.16943943	2.12610281	-0.08060000
462	1	0.74923736	-72.54311422	-65.75976975	-11.78239727	-17.47503471	-84.70051905	-84.40750973	4365.03835600	2641.01221900	4095.34131700	4651.62563200	454.56514470	587.83545810	0.25020496	350.27723640	0.46144400	1.49311103	1.76904752	1.96937284	718.78746400	766.95338210	202.03211180	48.51306913	0.03860000	0.08320000	-40.02593320	-54.51049190	378.82331590	254.01419770	5036.92378500	4120.24819000	5.20261660	2.32766938	-0.06250000
463	1	0.69077706	-77.48366482	-69.16439871	1.38112260	-10.95109002	-82.06632615	-80.28479711	3750.14065100	1076.17972600	2413.76297200	2960.32843800	911.39236430	383.02203380	0.38289012	136.52935330	1.05496531	1.01374773	1.33578634	0.97808105	874.64648390	183.45427100	476.21908070	32.68331457	0.07960000	0.07960000	-43.73397091	-45.28914468	96.24472505	231.85763740	2555.91373100	2934.63890100	6.59525225	2.27758395	-0.06980000
464	1	0.78422427	-75.66333373	-73.64997915	-12.11273460	6.23877455	-80.87782797	-87.26240515	3612.24605300	1716.94966300	3006.58359600	3104.57228500	511.59943990	259.86970980	0.89155435	977.24416010	1.44707522	1.19238392	1.98756335	1.51034082	488.57150530	421.29018820	206.49579620	60.24890424	0.03980000	0.12037840	-46.65187507	-46.75302791	432.05795830	106.96438650	1346.01746300	8825.83232500	4.88622071	2.97167768	-0.01620000
465	1	0.81720579	-70.12163772	-72.05182137	-18.92739045	-4.07681990	-79.74511519	-89.51333763	4820.84074700	1215.10640800	2016.77313300	2803.22074200	378.75677030	358.72423550	0.41532149	527.06634200	0.19437923	0.92659059	0.44264557	0.78633561	565.58741230	361.12816240	232.28913470	39.47631444	0.05740000	0.09000000	-51.20706315	-51.80637500	271.37443030	313.81940670	3288.60466500	6962.63911100	3.40871891	2.46506159	-0.02340000
466	1	0.71411151	-61.90110752	-70.41582876	5.63011214	-17.64786351	-84.43486774	-84.38162407	3183.60329100	2880.33622700	4464.83214000	4235.79264900	478.66347130	435.69106270	0.34386721	170.98845650	0.25017252	1.27183045	1.37297617	1.42125778	572.24342420	725.29790450	120.03704500	54.57954532	0.11599144	0.14889899	-46.19430455	-54.12552364	231.93483500	232.46701140	9488.37256500	9401.36432200	3.45282510	2.56684439	-0.00037300
467	1	0.82588595	-66.17699784	-76.80262680	-2.31489717	3.65575822	-87.18164908	-82.48578388	3087.72826700	1908.67520300	4607.31184700	4054.24533400	598.98790720	495.66061440	0.91839046	146.85848110	0.15713430	1.24561500	1.50596242	0.62032675	681.25439760	730.76244180	183.94889800	37.49006772	0.05710000	0.06780000	-42.90154400	-46.31035788	99.01295230	431.42359680	9872.59911800	8226.59583700	5.73769043	3.39960876	-0.03840000
468	1	0.84677070	-78.66599471	-72.15336953	4.95113619	-4.71356062	-87.81924820	-77.34971017	4054.36770500	1568.28451300	4897.39533100	4580.95763000	536.92001680	157.99169200	0.92432449	153.19528160	0.16786100	1.58188628	1.72946218	1.00149972	529.07229030	482.75548170	162.07491990	37.75608989	0.07080000	0.07140000	-43.45678973	-45.09234248	165.56050990	226.80658630	8018.86642300	5295.46348600	6.71012081	2.16941586	-0.00622000
469	2	0.82567686	-75.53036623	-70.32439433	1.66272511	-2.90016340	-86.93907528	-86.14203600	2863.18273000	2414.44194500	2122.07117400	3392.68646500	929.77154360	186.93623720	0.34378013	570.86752980	0.59491547	0.48579654	1.81906908	1.84434364	665.22996810	171.06765000	497.00786330	50.07016865	0.13222800	0.12989512	-52.97487404	-50.59291317	135.28648340	256.32103320	6802.89643200	9682.44812000	5.35880937	3.41884387	0.00807000
470	2	0.79909700	-62.90361000	-68.08681438	8.54000420	-19.62697247	-79.99282996	-77.89326454	2642.17985000	2617.63249600	2736.60421900	3916.43919000	363.54015600	353.89460680	0.25399616	735.02096200	0.15234385	0.64216618	1.60610151	0.19189292	464.53640050	120.90767850	191.67167190	40.22695681	0.14388411	0.10218965	-52.94166508	-41.93959101	269.24151720	220.32263640	1050.66159300	7746.80074200	4.79769408	3.29758905	0.18863332
471	1	0.81019139	-79.96578374	-73.66815795	7.53653948	6.61897564	-81.23958718	-83.83601482	3266.57459600	1929.34571800	4020.37231500	3016.70456700	108.98903960	134.21842020	0.73984165	631.18368870	0.65843141	1.42046728	1.75950467	1.20501130	666.02078560	347.03680810	326.90741150	37.37502671	0.08650000	0.11319674	-46.59573840	-43.89133643	449.25942810	253.37377380	3964.48330200	7940.49411500	5.48671571	3.36958297	-0.04250000
472	1	0.76095593	-72.82862024	-71.19277540	1.20406783	-12.01331061	-84.63726416	-86.03424621	2629.37071200	1272.32919800	4569.22000200	4807.97461600	126.73110880	147.86057790	0.95006716	217.34633060	0.98045851	0.74034756	1.43141087	0.82148634	462.19775770	202.00150370	133.83984850	66.97966303	0.07920000	0.11866521	-45.74748880	-40.39059130	116.48202330	216.53257580	3802.18779400	8214.14398400	3.77736485	2.18837628	-0.12342015
473	2	0.74710292	-60.27683717	-68.35030845	-6.55787551	-4.46814876	-79.85579260	-79.40116167	3406.31342500	1695.13250800	2835.23280800	4932.58347800	571.65031400	704.97446810	0.37915567	230.20562600	0.38747704	1.04695077	0.95124669	0.30887590	965.19618720	499.44796180	100.24773660	25.85280448	0.12370506	0.01620000	-44.24945983	-44.10682173	208.66117660	477.06699410	1938.31843900	6568.35109800	4.53836455	2.55378940	0.04560000
474	2	0.82876331	-77.70215954	-75.29635486	-12.62778158	4.55204935	-81.62446509	-89.19622262	3958.70426100	1628.33887600	3639.27038000	3027.78698900	489.95457640	246.24976840	0.64911998	663.29268520	0.48599531	1.93177481	0.90967583	1.35140406	567.18531150	446.70011500	261.79667290	66.12845091	0.03720000	0.13208453	-52.63895067	-45.14755291	280.69266060	496.96824490	5691.78982900	4770.69523900	3.75439225	2.57879728	-0.06240000
475	2	0.84369540	-62.50773560	-78.30118804	-2.53695991	-19.62842196	-86.90180716	-88.93652529	2974.52932500	1432.56265300	3657.45710300	4981.30346600	640.02101750	963.46226480	0.47426700	536.98425150	0.42376527	1.43983344	1.89723749	1.11815212	646.82640120	248.62749350	57.84940491	38.66136853	0.14774214	0.10349134	-45.42817204	-51.72696658	305.63297510	95.14653208	745.66814620	4041.23301300	6.57085168	4.72660144	0.17077203
476	1	0.73872238	-69.87469074	-60.79816340	-9.59746165	4.71166818	-88.34007972	-83.49773637	3860.67520100	1726.76227200	2761.03840700	4091.45684900	142.52366630	171.48128480	0.22432483	547.90215490	0.54948473	0.44693932	0.87302246	0.62872161	768.22358410	195.25958440	232.45097920	32.19857549	0.06850000	0.03870000	-51.01045194	-52.51942609	120.02785600	470.99586720	4835.55613800	7278.67315400	4.00190988	3.28826185	-0.02470000
477	1	0.75964052	-76.65318195	-68.61083227	6.25900043	-7.56057125	-86.76331243	-85.46182288	3884.16840700	1711.72866500	2028.83962700	4273.27047100	371.74454730	292.10765770	0.46852027	740.14806450	0.75043176	1.50500092	1.45807246	1.01519595	977.53585740	263.17473320	482.88128440	29.42107850	0.06070000	0.12777088	-46.15262131	-42.57917413	114.34667730	174.51283970	9112.54738400	7250.45316300	4.26939402	3.02513520	-0.12490872
478	2	0.73184037	-62.32887612	-68.06423961	-14.42070001	-1.27166298	-88.81037573	-86.95220253	3739.14183500	1410.71672800	2226.64489600	4956.85821300	256.17321880	374.79596650	0.57033589	664.03520580	0.12014583	1.86501253	0.86174541	1.19166276	695.80958920	123.60356630	71.94734003	29.46210009	0.10569335	0.07440000	-52.71021595	-42.43591996	256.11257190	373.38417760	8897.97841100	6254.57859400	4.70545797	4.42291539	0.19627395
479	1	0.85141510	-68.56718307	-78.08783932	-12.27332468	-8.94514224	-84.98238825	-87.13840611	4995.71232500	1775.87127700	2899.43761500	2475.02435900	982.12713580	818.80867780	0.14719894	954.39692640	1.28786179	1.56472109	1.99559759	1.93645196	919.44896580	363.69390820	81.93818480	32.07237746	0.14866199	0.14125917	-42.29626463	-53.76179821	93.75399600	100.34439440	4813.13207900	8834.78621400	4.80542582	2.53353837	-0.04470000
480	1	0.72156847	-71.90018409	-64.16667334	2.93534504	1.86712156	-75.27883081	-86.05928444	2328.16841700	1504.92168600	4198.81385400	3342.14419700	229.25639550	575.21066240	0.67165158	557.97542760	0.31420379	1.05192220	0.24189908	1.60361757	987.49025300	206.31512360	112.61187030	28.52772629	0.04780000	0.05950000	-48.67943169	-41.02749172	76.35897220	70.43492613	9412.82481900	2618.16673600	4.51696880	4.93575746	-0.10987075
481	2	0.59139687	-62.59122492	-68.90303908	-19.09198496	-16.66100464	-77.05795683	-89.62025574	2232.92056000	1033.20707200	3195.99521900	3711.97448100	774.44562580	976.66100680	0.67699436	651.79858640	0.83321291	1.77846686	0.74573528	0.30788514	908.75404970	894.32789200	184.27878170	69.85481029	0.08180000	0.09100000	-49.53339117	-47.14278107	129.11746450	120.77038730	459.95868300	4948.31425800	4.93191523	6.74694905	0.05180000
482	1	0.82911587	-63.33012706	-74.28843629	-17.09215732	-5.74939313	-89.70032226	-88.35244657	2143.06093100	2694.98417000	3970.27643800	4650.48067800	460.00924320	463.54772320	0.29351751	163.35924450	0.10227282	0.64715169	1.41522761	1.49026610	991.73505580	187.19331610	120.98601720	35.07737058	0.03090000	0.07700000	-42.69415603	-40.41081791	188.98723820	429.66682060	3800.03544700	8319.69233200	4.56748647	3.43368490	0.05830000
483	2	0.81667501	-60.78384282	-61.83248032	-14.37178090	-1.78389694	-87.31378659	-87.17734945	2860.30818300	2887.71194600	2565.01679800	4706.16600400	527.30203940	157.91141140	0.77006787	789.53711930	1.32072913	1.51412972	0.96318893	1.26402776	859.60957290	676.47072510	151.30418220	57.72032435	0.11131577	0.11135032	-41.28666581	-48.81337949	257.45536650	95.86861480	1174.45958400	4751.42891300	5.62962269	3.66922063	0.12359024
484	1	0.83678544	-67.12196662	-66.28651525	-18.33957999	9.99538699	-78.13362388	-84.92622142	3171.17667100	2462.03960900	2869.53195100	3416.86160900	975.07140230	675.78256840	0.47762658	878.49968750	0.12277705	0.67606211	0.33066444	0.96663571	254.49009160	508.08041770	231.19935630	39.85049726	0.05240000	0.10999645	-41.63403219	-54.72309679	90.27192418	135.25051430	4435.16130800	8720.56167000	5.97247858	3.11318647	-0.07080000
485	2	0.64707404	-67.53489843	-60.28292441	-18.32826108	-7.48928195	-86.21608267	-68.57213667	4711.64691000	1847.08961400	3582.29031700	4405.37611800	955.65645320	143.29399590	0.95483279	292.60163090	1.41347326	1.82690780	0.64131182	1.08338828	929.36381270	375.47255210	155.46624200	25.92194349	0.11062621	0.07620000	-46.09890575	-49.98450332	211.25305800	450.57378680	5722.42596500	5268.20146300	4.46049936	2.12272470	0.03180000
486	2	0.95349401	-68.09705224	-72.62419794	-16.72794461	4.33645379	-88.83346495	-82.95366378	4861.91224500	2421.68475100	2682.05575300	4003.39687200	406.25845350	422.66172610	0.56226646	285.82760850	0.14109424	1.67384210	0.55275072	0.17190659	212.73570210	655.98416520	60.80214663	55.81140763	0.13756748	0.06100000	-49.71886093	-44.59268403	310.75843580	199.07675840	6397.74726100	6421.47887300	3.96222203	2.23051651	0.02560000
487	1	0.81553531	-74.17680775	-79.55854427	3.28955685	-5.13982395	-88.23795361	-87.68835551	3048.07130900	1109.75477900	2013.87424400	3000.36359700	170.93970440	129.68991890	0.78218510	433.29099770	0.25756174	1.91197460	0.71614894	1.23398060	862.80834570	221.47534660	452.90893060	36.21331422	0.05520000	0.08490000	-42.11152088	-52.40111788	446.95706620	476.23867030	8420.65943800	3198.69987300	5.01158699	2.74259929	-0.07490000
488	2	0.81581461	-63.90157246	-61.53688269	-15.50538850	9.03695642	-87.86578149	-74.71853809	3547.00938900	1720.20610500	3412.64679700	3730.34713500	756.66506530	194.53172300	0.65916790	483.11887150	0.15924419	0.63251453	0.57345587	0.21709581	416.38318820	227.28995080	309.68939190	49.20839207	0.09080000	0.09170000	-49.47476152	-41.31303752	52.47963497	400.94563400	2200.04837100	4432.78044200	6.15189811	2.75105456	0.13553477
489	1	0.69345778	-75.33722470	-71.28174876	6.22799233	8.05214666	-86.36174060	-88.77057865	3958.47352900	1221.37017300	2951.22082400	4119.48031000	312.08920800	131.67137150	0.53303699	179.09144560	1.09683140	1.30229733	1.54531776	1.77874814	751.66471150	342.18787800	451.47302180	27.44512129	0.09250000	0.07410000	-47.96106437	-50.72253987	234.76143970	250.37050080	1675.20556700	9599.28648100	4.78649646	2.71560109	-0.04320000
490	1	0.81763744	-79.10932898	-77.81692206	-6.56095640	9.44395710	-89.57133968	-87.99243219	4114.88299300	1281.39524700	2845.06853400	4464.66162800	490.49176330	676.38579050	0.34557357	429.28410520	0.59188102	1.20831816	1.01187683	0.84423988	813.60305990	282.15029490	343.94755650	62.57574383	0.05090000	0.12676991	-45.31103285	-47.53294759	493.44470400	351.04222390	1858.76730900	4753.87623800	5.60120165	2.37980649	-0.05260000
491	2	0.82822490	-63.57156122	-77.97709999	-10.34840012	6.63920990	-83.55980118	-88.74631040	2681.95755900	1952.58361100	3257.82696000	3607.35287700	164.14022450	264.38710130	0.98435282	256.02385500	0.14511593	0.88137882	1.65904248	0.65683723	637.86455330	426.63011380	146.58650230	41.05619006	0.13195177	0.09340000	-45.93429635	-48.32602960	278.09992480	275.65245120	3023.13615700	7106.92234200	5.45037342	4.99355013	0.04270000
